frame_idx,timestamp_sec,ir_bbox,ir_poly,depth_m,bbox_coords
843,28.862,48.58,47.57,0.020,"(217, 321, 320, 525)"
844,28.895,48.64,47.64,0.019,"(217, 321, 320, 525)"
845,28.929,48.60,47.60,0.030,"(217, 321, 320, 525)"
846,28.962,48.58,47.57,0.026,"(217, 321, 320, 525)"
847,28.995,48.66,47.65,0.020,"(217, 321, 320, 525)"
848,29.029,48.61,47.60,0.016,"(217, 321, 320, 525)"
849,29.062,48.58,47.57,0.031,"(217, 321, 320, 525)"
850,29.095,48.64,47.64,0.028,"(217, 321, 320, 525)"
851,29.129,48.56,47.56,0.029,"(217, 321, 320, 525)"
852,29.162,48.57,47.57,0.025,"(217, 321, 320, 525)"
853,29.196,48.59,47.58,0.027,"(217, 321, 320, 525)"
854,29.228,48.47,47.45,0.028,"(217, 321, 320, 525)"
855,29.262,48.50,47.50,0.027,"(217, 321, 320, 525)"
856,29.296,48.56,47.55,0.030,"(217, 321, 320, 525)"
857,29.329,48.52,47.51,0.039,"(217, 321, 320, 525)"
858,29.362,48.50,47.49,0.030,"(217, 321, 320, 525)"
859,29.396,48.56,47.55,0.039,"(217, 321, 320, 525)"
860,29.429,48.51,47.50,0.031,"(217, 321, 320, 525)"
861,29.462,48.51,47.49,0.035,"(217, 321, 320, 525)"
862,29.496,48.56,47.55,0.017,"(217, 321, 320, 525)"
863,29.529,48.49,47.49,0.038,"(217, 321, 320, 525)"
864,29.563,48.51,47.50,0.033,"(217, 321, 320, 525)"
865,29.596,48.56,47.55,0.030,"(217, 321, 320, 525)"
866,29.630,48.49,47.48,0.026,"(217, 321, 320, 525)"
867,29.663,48.50,47.49,0.045,"(217, 321, 320, 525)"
868,29.697,48.51,47.50,0.020,"(217, 321, 320, 525)"
869,29.729,48.46,47.47,0.018,"(217, 321, 320, 525)"
870,29.763,48.48,47.48,0.019,"(217, 321, 320, 525)"
871,29.796,48.54,47.54,0.023,"(217, 321, 320, 525)"
872,29.829,48.46,47.46,0.013,"(217, 321, 320, 525)"
873,29.863,48.50,47.50,0.018,"(217, 321, 320, 525)"
874,29.896,48.53,47.54,0.020,"(217, 321, 320, 525)"
875,29.929,48.46,47.46,0.016,"(217, 321, 320, 525)"
876,29.963,48.48,47.48,0.014,"(217, 321, 320, 525)"
877,29.996,48.49,47.50,0.025,"(217, 321, 320, 525)"
878,30.029,48.43,47.43,0.020,"(217, 321, 320, 525)"
879,30.062,48.47,47.47,0.017,"(217, 321, 320, 525)"
880,30.097,48.51,47.51,0.037,"(217, 321, 320, 525)"
881,30.130,48.45,47.46,0.018,"(217, 321, 320, 525)"
882,30.163,48.48,47.48,0.035,"(217, 321, 320, 525)"
883,30.197,48.57,47.57,0.054,"(217, 321, 320, 525)"
884,30.231,48.52,47.52,0.049,"(217, 321, 320, 525)"
885,30.264,48.60,47.59,0.051,"(217, 321, 320, 525)"
886,30.297,48.64,47.64,0.055,"(217, 321, 320, 525)"
887,30.330,48.56,47.57,0.041,"(217, 321, 320, 525)"
888,30.364,48.61,47.62,0.043,"(217, 321, 320, 525)"
889,30.397,48.62,47.63,0.049,"(217, 321, 320, 525)"
890,30.430,48.51,47.52,0.037,"(217, 321, 320, 525)"
891,30.464,48.59,47.60,0.048,"(217, 321, 320, 525)"
892,30.497,48.61,47.62,0.051,"(217, 321, 320, 525)"
893,30.530,48.53,47.55,0.049,"(217, 321, 320, 525)"
894,30.564,48.59,47.60,0.032,"(217, 321, 320, 525)"
895,30.597,48.63,47.63,0.058,"(217, 321, 320, 525)"
896,30.631,48.56,47.57,0.041,"(217, 321, 320, 525)"
897,30.664,48.67,47.67,0.050,"(217, 321, 320, 525)"
898,30.697,48.72,47.73,0.044,"(217, 321, 320, 525)"
899,30.731,48.63,47.64,0.052,"(217, 321, 320, 525)"
900,30.764,48.71,47.71,0.051,"(217, 321, 320, 525)"
901,30.797,48.73,47.74,0.058,"(217, 321, 320, 525)"
902,30.831,48.66,47.67,0.052,"(217, 321, 320, 525)"
903,30.864,48.74,47.74,0.038,"(217, 321, 320, 525)"
904,30.897,48.74,47.74,0.034,"(217, 321, 320, 525)"
905,30.931,48.65,47.66,0.039,"(217, 321, 320, 525)"
906,30.964,48.74,47.74,0.041,"(217, 321, 320, 525)"
907,30.998,48.72,47.73,0.044,"(217, 321, 320, 525)"
908,31.031,48.67,47.68,0.040,"(217, 321, 320, 525)"
909,31.065,48.72,47.72,0.048,"(217, 321, 320, 525)"
910,31.098,48.68,47.69,0.037,"(217, 321, 320, 525)"
911,31.131,48.68,47.69,0.049,"(217, 321, 320, 525)"
912,31.164,48.83,47.84,0.035,"(217, 321, 320, 525)"
913,31.198,48.87,47.86,0.037,"(217, 321, 320, 525)"
914,31.231,48.88,47.88,0.036,"(217, 321, 320, 525)"
915,31.265,48.96,47.96,0.034,"(217, 321, 320, 525)"
916,31.298,48.99,47.98,0.046,"(217, 321, 320, 525)"
917,31.331,48.88,47.88,0.047,"(217, 321, 320, 525)"
918,31.365,48.98,47.97,0.043,"(217, 321, 320, 525)"
919,31.398,48.95,47.94,0.034,"(217, 321, 320, 525)"
920,31.432,48.90,47.90,0.041,"(217, 321, 320, 525)"
921,31.465,48.98,47.96,0.043,"(217, 321, 320, 525)"
922,31.499,48.93,47.92,0.043,"(217, 321, 320, 525)"
923,31.531,48.89,47.88,0.041,"(217, 321, 320, 525)"
924,31.564,48.97,47.96,0.036,"(217, 321, 320, 525)"
925,31.599,48.92,47.92,0.029,"(217, 321, 320, 525)"
926,31.632,49.00,47.97,0.035,"(217, 321, 320, 525)"
927,31.665,49.14,48.12,0.021,"(217, 321, 320, 525)"
928,31.699,49.13,48.12,0.017,"(217, 321, 320, 525)"
929,31.732,49.11,48.09,0.020,"(217, 321, 320, 525)"
930,31.765,49.21,48.19,0.013,"(217, 321, 320, 525)"
931,31.799,49.17,48.15,0.010,"(217, 321, 320, 525)"
932,31.832,49.14,48.12,0.023,"(217, 321, 320, 525)"
933,31.865,49.20,48.17,0.007,"(217, 321, 320, 525)"
934,31.899,49.16,48.14,0.005,"(217, 321, 320, 525)"
935,31.932,49.12,48.10,0.019,"(217, 321, 320, 525)"
936,31.966,49.18,48.16,0.016,"(217, 321, 320, 525)"
937,31.999,49.11,48.10,0.025,"(217, 321, 320, 525)"
938,32.032,49.08,48.07,0.009,"(217, 321, 320, 525)"
939,32.066,49.17,48.15,0.015,"(217, 321, 320, 525)"
940,32.099,49.12,48.11,0.009,"(217, 321, 320, 525)"
941,32.132,49.17,48.15,0.012,"(217, 321, 320, 525)"
942,32.166,49.24,48.23,0.010,"(217, 321, 320, 525)"
943,32.200,49.22,48.19,0.012,"(217, 321, 320, 525)"
944,32.233,49.21,48.19,0.015,"(217, 321, 320, 525)"
945,32.266,49.28,48.25,0.012,"(217, 321, 320, 525)"
946,32.299,49.20,48.18,0.007,"(217, 321, 320, 525)"
947,32.333,49.20,48.17,0.010,"(217, 321, 320, 525)"
948,32.366,49.26,48.24,0.017,"(217, 321, 320, 525)"
949,32.400,49.19,48.17,0.020,"(217, 321, 320, 525)"
950,32.432,49.17,48.15,0.012,"(217, 321, 320, 525)"
951,32.466,49.23,48.21,0.022,"(217, 321, 320, 525)"
952,32.499,49.16,48.14,0.011,"(217, 321, 320, 525)"
953,32.533,49.17,48.15,0.016,"(217, 321, 320, 525)"
954,32.566,49.25,48.23,0.020,"(217, 321, 320, 525)"
955,32.599,49.18,48.15,0.013,"(217, 321, 320, 525)"
956,32.633,49.19,48.16,0.011,"(217, 321, 320, 525)"
957,32.667,49.25,48.22,0.021,"(217, 321, 320, 525)"
958,32.699,49.17,48.15,0.013,"(217, 321, 320, 525)"
959,32.733,49.18,48.16,0.018,"(217, 321, 320, 525)"
960,32.766,49.24,48.21,0.022,"(217, 321, 320, 525)"
961,32.800,49.17,48.15,0.016,"(217, 321, 320, 525)"
962,32.833,49.17,48.15,0.012,"(217, 321, 320, 525)"
963,32.867,49.23,48.21,0.022,"(217, 321, 320, 525)"
964,32.899,49.18,48.16,0.015,"(217, 321, 320, 525)"
965,32.933,49.19,48.17,0.008,"(217, 321, 320, 525)"
966,32.967,49.25,48.22,0.016,"(217, 321, 320, 525)"
967,33.000,49.17,48.15,0.014,"(217, 321, 320, 525)"
968,33.033,49.22,48.19,0.015,"(217, 321, 320, 525)"
969,33.067,49.26,48.24,0.009,"(217, 321, 320, 525)"
970,33.100,49.17,48.15,0.018,"(217, 321, 320, 525)"
971,33.133,49.21,48.18,0.016,"(217, 321, 320, 525)"
972,33.167,49.25,48.23,0.025,"(217, 321, 320, 525)"
973,33.201,49.19,48.17,0.018,"(217, 321, 320, 525)"
974,33.234,49.24,48.22,0.015,"(217, 321, 320, 525)"
975,33.266,49.27,48.25,0.019,"(217, 321, 320, 525)"
976,33.300,49.18,48.16,0.015,"(217, 321, 320, 525)"
977,33.334,49.23,48.21,0.024,"(217, 321, 320, 525)"
978,33.367,49.27,48.24,0.014,"(217, 321, 320, 525)"
979,33.401,49.20,48.18,0.018,"(217, 321, 320, 525)"
980,33.434,49.24,48.22,0.031,"(217, 321, 320, 525)"
981,33.467,49.28,48.26,0.011,"(217, 321, 320, 525)"
982,33.500,49.19,48.17,0.019,"(217, 321, 320, 525)"
983,33.533,49.24,48.22,0.006,"(217, 321, 320, 525)"
984,33.567,49.27,48.25,0.022,"(217, 321, 320, 525)"
985,33.600,49.18,48.17,0.014,"(217, 321, 320, 525)"
986,33.634,49.26,48.24,0.023,"(217, 321, 320, 525)"
987,33.667,49.24,48.22,0.027,"(217, 321, 320, 525)"
988,33.701,49.17,48.14,0.035,"(217, 321, 320, 525)"
989,33.734,49.23,48.21,0.028,"(217, 321, 320, 525)"
990,33.768,49.23,48.21,0.021,"(217, 321, 320, 525)"
991,33.801,49.16,48.14,0.018,"(217, 321, 320, 525)"
992,33.835,49.23,48.20,0.026,"(217, 321, 320, 525)"
993,33.868,49.23,48.21,0.022,"(217, 321, 320, 525)"
994,33.901,49.15,48.13,0.018,"(217, 321, 320, 525)"
995,33.935,49.23,48.20,0.018,"(217, 321, 320, 525)"
996,33.968,49.24,48.21,0.021,"(217, 321, 320, 525)"
997,34.001,49.15,48.13,0.028,"(217, 321, 320, 525)"
998,34.034,49.21,48.18,0.021,"(217, 321, 320, 525)"
999,34.068,49.22,48.20,0.014,"(217, 321, 320, 525)"
1000,34.101,49.16,48.14,0.022,"(217, 321, 320, 525)"
1001,34.135,49.24,48.22,0.017,"(217, 321, 320, 525)"
1002,34.168,49.24,48.22,0.024,"(217, 321, 320, 525)"
1003,34.202,49.18,48.15,0.021,"(217, 321, 320, 525)"
1004,34.235,49.25,48.22,0.018,"(217, 321, 320, 525)"
1005,34.268,49.22,48.20,0.013,"(217, 321, 320, 525)"
1006,34.302,49.18,48.16,0.012,"(217, 321, 320, 525)"
1007,34.335,49.25,48.23,0.022,"(217, 321, 320, 525)"
1008,34.368,49.21,48.19,0.018,"(217, 321, 320, 525)"
1009,34.402,49.16,48.13,0.017,"(217, 321, 320, 525)"
1010,34.435,49.17,48.14,0.008,"(217, 321, 320, 525)"
1011,34.470,49.12,48.09,0.017,"(217, 321, 320, 525)"
1012,34.502,49.00,47.98,0.020,"(217, 321, 320, 525)"
1013,34.535,49.10,48.07,0.015,"(217, 321, 320, 525)"
1014,34.569,49.08,48.04,0.014,"(217, 321, 320, 525)"
1015,34.602,49.04,48.00,0.020,"(217, 321, 320, 525)"
1016,34.636,49.10,48.07,0.019,"(217, 321, 320, 525)"
1017,34.669,49.08,48.04,0.014,"(217, 321, 320, 525)"
1018,34.702,49.06,48.02,0.019,"(217, 321, 320, 525)"
1019,34.736,49.12,48.09,0.018,"(217, 321, 320, 525)"
1020,34.769,49.10,48.06,0.019,"(217, 321, 320, 525)"
1021,34.802,49.06,48.03,0.020,"(217, 321, 320, 525)"
1022,34.836,49.13,48.10,0.015,"(217, 321, 320, 525)"
1023,34.869,49.09,48.06,0.011,"(217, 321, 320, 525)"
1024,34.903,49.06,48.03,0.014,"(217, 321, 320, 525)"
1025,34.936,49.09,48.06,0.030,"(217, 321, 320, 525)"
1026,34.969,49.03,47.99,0.019,"(217, 321, 320, 525)"
1027,35.002,48.97,47.93,0.018,"(217, 321, 320, 525)"
1028,35.036,49.08,48.04,0.019,"(217, 321, 320, 525)"
1029,35.069,49.02,47.98,0.026,"(217, 321, 320, 525)"
1030,35.103,48.99,47.95,0.019,"(217, 321, 320, 525)"
1031,35.136,49.05,48.01,0.020,"(217, 321, 320, 525)"
1032,35.169,49.01,47.97,0.012,"(217, 321, 320, 525)"
1033,35.203,48.98,47.94,0.026,"(217, 321, 320, 525)"
1034,35.236,49.06,48.02,0.021,"(217, 321, 320, 525)"
1035,35.270,49.02,47.98,0.025,"(217, 321, 320, 525)"
1036,35.303,49.02,47.98,0.012,"(217, 321, 320, 525)"
1037,35.336,49.06,48.03,0.017,"(217, 321, 320, 525)"
1038,35.370,49.01,47.98,0.028,"(217, 321, 320, 525)"
1039,35.403,49.01,47.97,0.015,"(217, 321, 320, 525)"
1040,35.437,49.03,48.00,0.013,"(217, 321, 320, 525)"
1041,35.469,48.97,47.94,0.019,"(217, 321, 320, 525)"
1042,35.503,48.99,47.96,0.017,"(217, 321, 320, 525)"
1043,35.536,49.05,48.02,0.015,"(217, 321, 320, 525)"
1044,35.569,49.01,47.97,0.019,"(217, 321, 320, 525)"
1045,35.603,49.01,47.97,0.018,"(217, 321, 320, 525)"
1046,35.636,49.07,48.03,0.023,"(217, 321, 320, 525)"
1047,35.670,48.99,47.95,0.028,"(217, 321, 320, 525)"
1048,35.703,49.00,47.97,0.011,"(217, 321, 320, 525)"
1049,35.736,49.02,47.98,0.025,"(217, 321, 320, 525)"
1050,35.770,48.91,47.88,0.022,"(217, 321, 320, 525)"
1051,35.803,48.90,47.87,0.019,"(217, 321, 320, 525)"
1052,35.837,48.98,47.94,0.015,"(217, 321, 320, 525)"
1053,35.870,48.88,47.85,0.019,"(217, 321, 320, 525)"
1054,35.903,48.92,47.88,0.017,"(217, 321, 320, 525)"
1055,35.937,48.96,47.92,0.014,"(217, 321, 320, 525)"
1056,35.971,48.89,47.85,0.022,"(217, 321, 320, 525)"
1057,36.004,48.92,47.89,0.019,"(217, 321, 320, 525)"
1058,36.037,48.96,47.93,0.029,"(217, 321, 320, 525)"
1059,36.070,48.93,47.89,0.033,"(217, 321, 320, 525)"
1060,36.104,48.90,47.87,0.033,"(217, 321, 320, 525)"
1061,36.137,48.90,47.87,0.024,"(217, 321, 320, 525)"
1062,36.170,48.78,47.75,0.017,"(217, 321, 320, 525)"
1063,36.204,48.77,47.74,0.024,"(217, 321, 320, 525)"
1064,36.237,48.84,47.81,0.012,"(217, 321, 320, 525)"
1065,36.270,48.74,47.72,0.025,"(217, 321, 320, 525)"
1066,36.303,48.77,47.75,0.028,"(217, 321, 320, 525)"
1067,36.337,48.81,47.79,0.028,"(217, 321, 320, 525)"
1068,36.370,48.71,47.68,0.021,"(217, 321, 320, 525)"
1069,36.404,48.78,47.75,0.023,"(217, 321, 320, 525)"
1070,36.437,48.81,47.78,0.015,"(217, 321, 320, 525)"
1071,36.471,48.73,47.70,0.018,"(217, 321, 320, 525)"
1072,36.504,48.79,47.76,0.023,"(217, 321, 320, 525)"
1073,36.537,48.79,47.76,0.012,"(217, 321, 320, 525)"
1074,36.571,48.72,47.69,0.019,"(217, 321, 320, 525)"
1075,36.604,48.78,47.75,0.008,"(217, 321, 320, 525)"
1076,36.638,48.76,47.74,0.020,"(217, 321, 320, 525)"
1077,36.671,48.74,47.72,0.017,"(217, 321, 320, 525)"
1078,36.705,48.82,47.79,0.021,"(217, 321, 320, 525)"
1079,36.738,48.83,47.80,0.019,"(217, 321, 320, 525)"
1080,36.772,48.75,47.73,0.009,"(217, 321, 320, 525)"
1081,36.804,48.82,47.81,0.021,"(217, 321, 320, 525)"
1082,36.838,48.83,47.82,0.023,"(217, 321, 320, 525)"
1083,36.871,48.77,47.76,0.028,"(217, 321, 320, 525)"
1084,36.905,48.84,47.82,0.029,"(217, 321, 320, 525)"
1085,36.938,48.87,47.85,0.014,"(217, 321, 320, 525)"
1086,36.972,48.81,47.80,0.026,"(217, 321, 320, 525)"
1087,37.005,48.85,47.83,0.025,"(217, 321, 320, 525)"
1088,37.038,48.87,47.85,0.014,"(217, 321, 320, 525)"
1089,37.071,48.80,47.78,0.016,"(217, 321, 320, 525)"
1090,37.105,48.84,47.82,0.024,"(217, 321, 320, 525)"
1091,37.138,48.81,47.80,0.034,"(217, 321, 320, 525)"
1092,37.172,48.76,47.75,0.021,"(217, 321, 320, 525)"
1093,37.205,48.79,47.78,0.023,"(217, 321, 320, 525)"
1094,37.239,48.80,47.79,0.021,"(217, 321, 320, 525)"
1095,37.272,48.73,47.72,0.021,"(217, 321, 320, 525)"
1096,37.305,48.79,47.77,0.027,"(217, 321, 320, 525)"
1097,37.338,48.83,47.82,0.019,"(217, 321, 320, 525)"
1098,37.372,48.84,47.83,0.027,"(217, 321, 320, 525)"
1099,37.405,48.96,47.95,0.030,"(217, 321, 320, 525)"
1100,37.439,49.01,47.99,0.021,"(217, 321, 320, 525)"
1101,37.472,48.95,47.94,0.027,"(217, 321, 320, 525)"
1102,37.505,49.01,48.00,0.032,"(217, 321, 320, 525)"
1103,37.539,48.99,47.98,0.022,"(217, 321, 320, 525)"
1104,37.572,48.89,47.88,0.019,"(217, 321, 320, 525)"
1105,37.605,48.94,47.92,0.033,"(217, 321, 320, 525)"
1106,37.639,48.90,47.88,0.019,"(217, 321, 320, 525)"
1107,37.672,48.84,47.82,0.023,"(217, 321, 320, 525)"
1108,37.705,48.87,47.85,0.019,"(217, 321, 320, 525)"
1109,37.739,48.82,47.79,0.030,"(217, 321, 320, 525)"
1110,37.773,48.77,47.75,0.029,"(217, 321, 320, 525)"
1111,37.806,48.85,47.83,0.024,"(217, 321, 320, 525)"
1112,37.840,48.81,47.79,0.022,"(217, 321, 320, 525)"
1113,37.872,48.76,47.75,0.021,"(217, 321, 320, 525)"
1114,37.906,48.85,47.84,0.026,"(217, 321, 320, 525)"
1115,37.940,48.80,47.79,0.035,"(217, 321, 320, 525)"
1116,37.973,48.77,47.75,0.019,"(217, 321, 320, 525)"
1117,38.006,48.85,47.84,0.013,"(217, 321, 320, 525)"
1118,38.039,48.79,47.78,0.024,"(217, 321, 320, 525)"
1119,38.072,48.80,47.79,0.015,"(217, 321, 320, 525)"
1120,38.107,48.87,47.86,0.015,"(217, 321, 320, 525)"
1121,38.139,48.85,47.83,0.022,"(217, 321, 320, 525)"
1122,38.172,48.82,47.80,0.025,"(217, 321, 320, 525)"
1123,38.206,48.89,47.87,0.024,"(217, 321, 320, 525)"
1124,38.239,48.83,47.81,0.026,"(217, 321, 320, 525)"
1125,38.273,48.80,47.79,0.020,"(217, 321, 320, 525)"
1126,38.306,48.86,47.85,0.029,"(217, 321, 320, 525)"
1127,38.340,48.85,47.84,0.030,"(217, 321, 320, 525)"
1128,38.373,48.82,47.82,0.031,"(217, 321, 320, 525)"
1129,38.407,48.89,47.88,0.021,"(217, 321, 320, 525)"
1130,38.440,48.85,47.84,0.021,"(217, 321, 320, 525)"
1131,38.472,48.81,47.80,0.025,"(217, 321, 320, 525)"
1132,38.506,48.89,47.88,0.018,"(217, 321, 320, 525)"
1133,38.540,48.84,47.84,0.016,"(217, 321, 320, 525)"
1134,38.574,48.84,47.83,0.025,"(217, 321, 320, 525)"
1135,38.607,48.91,47.90,0.037,"(217, 321, 320, 525)"
1136,38.641,48.85,47.84,0.022,"(217, 321, 320, 525)"
1137,38.674,48.83,47.82,0.021,"(217, 321, 320, 525)"
1138,38.707,48.89,47.88,0.016,"(217, 321, 320, 525)"
1139,38.740,48.85,47.84,0.028,"(217, 321, 320, 525)"
1140,38.774,48.84,47.83,0.016,"(217, 321, 320, 525)"
1141,38.806,48.89,47.87,0.029,"(217, 321, 320, 525)"
1142,38.840,48.81,47.80,0.025,"(217, 321, 320, 525)"
1143,38.873,48.81,47.79,0.020,"(217, 321, 320, 525)"
1144,38.907,48.88,47.87,0.016,"(217, 321, 320, 525)"
1145,38.941,48.80,47.79,0.017,"(217, 321, 320, 525)"
1146,38.973,48.81,47.80,0.020,"(217, 321, 320, 525)"
1147,39.008,48.86,47.85,0.024,"(217, 321, 320, 525)"
1148,39.041,48.78,47.77,0.022,"(217, 321, 320, 525)"
1149,39.074,48.82,47.81,0.028,"(217, 321, 320, 525)"
1150,39.108,48.88,47.86,0.025,"(217, 321, 320, 525)"
1151,39.140,48.80,47.79,0.030,"(217, 321, 320, 525)"
1152,39.174,48.82,47.82,0.027,"(217, 321, 320, 525)"
1153,39.207,48.87,47.85,0.023,"(217, 321, 320, 525)"
1154,39.240,48.80,47.79,0.028,"(217, 321, 320, 525)"
1155,39.274,48.83,47.82,0.031,"(217, 321, 320, 525)"
1156,39.308,48.87,47.86,0.025,"(217, 321, 320, 525)"
1157,39.341,48.80,47.79,0.018,"(217, 321, 320, 525)"
1158,39.374,48.81,47.80,0.026,"(217, 321, 320, 525)"
1159,39.407,48.88,47.86,0.030,"(217, 321, 320, 525)"
1160,39.441,48.79,47.78,0.020,"(217, 321, 320, 525)"
1161,39.474,48.83,47.82,0.021,"(217, 321, 320, 525)"
1162,39.508,48.87,47.86,0.025,"(217, 321, 320, 525)"
1163,39.541,48.80,47.79,0.027,"(217, 321, 320, 525)"
1164,39.574,48.83,47.82,0.022,"(217, 321, 320, 525)"
1165,39.607,48.86,47.85,0.036,"(217, 321, 320, 525)"
1166,39.641,48.77,47.77,0.032,"(217, 321, 320, 525)"
1167,39.674,48.81,47.80,0.040,"(217, 321, 320, 525)"
1168,39.709,48.85,47.84,0.039,"(217, 321, 320, 525)"
1169,39.742,48.79,47.78,0.025,"(217, 321, 320, 525)"
1170,39.775,48.83,47.81,0.035,"(217, 321, 320, 525)"
1171,39.808,48.83,47.82,0.023,"(217, 321, 320, 525)"
1172,39.841,48.78,47.77,0.017,"(217, 321, 320, 525)"
1173,39.875,48.84,47.83,0.019,"(217, 321, 320, 525)"
1174,39.909,48.86,47.84,0.021,"(217, 321, 320, 525)"
1175,39.942,48.79,47.78,0.033,"(217, 321, 320, 525)"
1176,39.975,48.84,47.83,0.026,"(217, 321, 320, 525)"
1177,40.008,48.87,47.86,0.021,"(217, 321, 320, 525)"
1178,40.042,48.80,47.79,0.024,"(217, 321, 320, 525)"
1179,40.075,48.84,47.83,0.030,"(217, 321, 320, 525)"
1180,40.108,48.87,47.85,0.032,"(217, 321, 320, 525)"
1181,40.142,48.79,47.78,0.023,"(217, 321, 320, 525)"
1182,40.175,48.85,47.84,0.025,"(217, 321, 320, 525)"
1183,40.209,48.85,47.84,0.012,"(217, 321, 320, 525)"
1184,40.242,48.80,47.79,0.022,"(217, 321, 320, 525)"
1185,40.276,48.87,47.85,0.027,"(217, 321, 320, 525)"
1186,40.309,48.87,47.86,0.023,"(217, 321, 320, 525)"
1187,40.342,48.80,47.78,0.032,"(217, 321, 320, 525)"
